#	type	key	freq
16409	T	nn: - dump-opengl-details	2
16410	T	a: par-abolic	1
16411	T	an: spoken greeting	1
16412	T	n: pherkad	1
16413	T	n: dis-persion	1
16414	T	n: magnetotail	1
16415	T	n: dem2	1
16416	T	an: 90° north	1
16417	T	a: federer	2
16418	T	n: manzinus	1
16419	T	a: schwanschild	1
16420	T	an: unbelieving scoffer	1
16421	T	an: hat-p-7 -	4
16422	T	n: deci	1
16423	T	n: deca	1
16424	T	n: that?s	1
16425	T	an: walnut-shaped pan	1
16426	T	r: whimsically	1
16427	T	n: d7000	1
16428	T	a: curv-ing	1
16429	T	ran: surpris-ingly low $15	1
16430	T	a: 5confirm	1
16431	T	a: visiable	2
16432	T	n: space-probe	1
16432	V[mg]	nn: space probe	9
16433	T	n: hand-span	2
16434	T	an: predefined sym-bols	2
16435	T	n: vacuum-deposition	2
16436	T	n: kaspereit	1
16437	T	a: north7	1
16438	T	n: construct	1
16439	T	nnn: reflection nebula rofl	2
16440	T	ncnn: mn or mnt maksutov-newtonian	1
16441	T	n: pherkard	1
16442	T	an: palus epidemiarum	3
16443	T	a: rays—persisted	1
16444	T	n: polars	1
16445	T	n: bazar	1
16446	T	n: deltrintem	1
16447	T	nn: tip mar	1
16448	T	nn: subaru—mauna kea	1
16449	T	n: separator	1
16450	T	a: through-out	2
16451	T	a: 1click	1
16452	T	nnn: casa rojas restaurant	1
16453	T	nn: range measurement	2
16454	T	n: checkmark	1
16454	V[mg]	nn: check mark	2
16455	T	n: com-fort	1
16456	T	nn: tulip stair	1
16457	T	an: noble gas	1
16458	T	n: dbus	1
16459	T	an: good color	2
16460	T	n: pixelation	1
16461	T	an: hertzsprung -	1
16462	T	n: melpomene	1
16463	T	an: gary klein	2
16464	T	nnpn: schwarzschild ra-dius of sgr	2
16465	T	n: phases—you	1
16466	T	an: recorded response	2
16467	T	n: uthe	1
16468	T	n: voigt	1
16469	T	an: east–west row	1
16470	T	a: 2048px	1
16471	T	r: al-most	1
16472	T	nn: day key	1
16473	T	an: thrifty individual	1
16474	T	n: point-mass	1
16474	V[mg]	nn: point mass	2
16475	T	n: equator—that	1
16476	T	a: journalistic	1
16477	T	n: osmium	1
16478	T	nn: bcep variable	1
16479	T	a: wale	1
16480	T	n: rostock	1
16481	T	nnnnn: night haggart observatory dusk sep	2
16482	T	nnnnn: michel bonnement courseulles sur mer	1
16483	T	a: venice	1
16484	T	n: batse	1
16485	T	n: usaf	1
16486	T	n: freebee	1
16487	T	a: thrusted	1
16488	T	npn: constella-tions of zodiac	2
16489	T	n: us—brightness	1
16490	T	nnn: samuel oschin telescope	2
16491	T	an: 200km thick	1
16492	T	nn: 90° declination	2
16493	T	nnpn: research school of physic	2
16494	T	n: holiday–on	1
16495	T	aan: southwest β cap	1
16496	T	aan: scaly skinned melon	1
16497	T	n: ngc2070	1
16498	T	n: gasoline	1
16499	T	an: phase-switched interferometer	2
16500	T	n: handwarmer	2
16501	T	nn: config-file command	2
16502	T	n: isidorus	1
16503	T	n: nightwatch	1
16504	T	n: sundog	1
16504	V[m]	nn: sun dog	4
16505	T	an: light trespass	1
16506	T	r: excitingly	1
16507	T	a: 285index	1
16508	T	nn: single bar	1
16509	T	nnn: dragon computing site	2
16510	T	n: engine1	1
16511	T	an: veritable armada	1
16512	T	annnn: omplimentary m etal o xide	1
16513	T	nn: - synchost	1
16513	V[s]	nnn: - - synchost	1
16514	T	nn: angle dox	2
16515	T	an: ar cassiopeiae	1
16516	T	n: 90deg	1
16517	T	n: polarie	1
16518	T	n: col-ors	1
16519	T	a: unattainable	1
16520	T	an: difficult observation	2
16521	T	n: post-process	1
16522	T	n: uranology	1
16523	T	r: electrically	18
16524	T	npn: description of lens	2
16525	T	n: mica	1
16526	T	n: centerpiece	2
16527	T	n: anglo-american	1
16528	T	n: midi	1
16529	T	n: divestiture	1
16530	T	n: scuba-2	1
16531	T	n: solstice—at	1
16532	T	n: mark&name	1
16533	T	n: post-transit	1
16534	T	n: patientia	1
16535	T	n: redshifted	1
16536	T	n: oscilloscope	1
16537	T	an: elliptic transfer	2
16538	T	npn: bay of bengal	1
16539	T	an: stable main-sequence	2
16540	T	ann: round-trip bus commute	1
16541	T	n: uranium-238	1
16542	T	nan: window ruby console	2
16543	T	n: moonwatch	1
16544	T	nn: eclipse result	2
16545	T	n: fiber	1
16546	T	n: satellites4	2
16547	T	n: equinox-the	1
16548	T	an: v725 tau	1
16549	T	a: bullet-like	1
16550	T	aan: special trigonometrical formula	2
16551	T	n: draine	1
16552	T	n: law—see	1
16553	T	n: an-derson	1
16554	T	nn: card-board crate	1
16555	T	n: vavp	1
16556	T	n: volcanoe	1
16557	T	r: nec-essarily	1
16558	T	r: isbeautifully	1
16559	T	n: powys	1
16560	T	n: double-precision	2
16561	T	nn: module mount	2
16562	T	n: moon-quakes	1
16563	T	nnn: crater fl oor	2
16564	T	n: boksenberg	1
16565	T	r: story—only	1
16566	T	n: 1-meter	1
16567	T	a: discontinuous	1
16568	T	n: phalley	1
16569	T	a: vsmm2012	1
16570	T	nn: lacūs lc	1
16571	T	nn: iis iceinspace	1
16572	T	n: dmag	1
16573	T	n: photo-electrons	1
16574	T	n: timesas	1
16575	T	n: foreleg	1
16576	T	r: excel-lently	1
16577	T	an: modest instrument	2
16578	T	n: par-ents	1
16579	T	a: 14tighten	1
16580	T	n: sea-son	1
16581	T	r: slower	1
16582	T	an: optical activity	2
16583	T	npn: production of image	2
16584	T	an: informative webpages	2
16585	T	n: itelescope	1
16586	T	r: symmetrically	1
16587	T	n: spin-axis	1
16587	V[mg]+	nn: spin axis	10
16588	T	n: kinship	1
16589	T	n: projectioncylin-der	1
16590	T	n: eye-ring	1
16591	T	an: v1057 cyg	2
16592	T	n: mevr	1
16593	T	r: anticyclonically	1
16594	T	nn: mc cartney	1
16595	T	a: 2figure	1
16596	T	ann: star trail shot	2
16597	T	n: dulcinea	1
16598	T	nn: macchu piccu	1
16599	T	n: tangent	14
16600	T	n: irid-ium	1
16601	T	n: self-timer	1
16602	T	n: bumpmaps	1
16603	T	a: oldish	1
16604	T	nn: f010−a dz	1
16605	T	n: rings—and	1
16606	T	n: euclid	1
16607	T	an: single deep-sky	2
16608	T	n: limassol	1
16609	T	a: galilian	1
16610	T	n: real-izing	1
16611	T	a: 22note	1
16612	T	n: waimea	1
16613	T	nn: naked-eye comet	2
16614	T	n: gale—all	1
16615	T	nn: eta aquarid	2
16616	T	n: timeout	1
16617	T	an: brand-new day	1
16618	T	n: megabyte	1
16619	T	a: 1make	1
16620	T	n: poss-i	1
16621	T	n: mcts	1
16622	T	n: —stephen	1
16623	T	n: iupac	1
16624	T	nn: super-wide-fi eld	1
16625	T	n: owsley	1
16626	T	n: iflags	1
16627	T	n: acidalia	1
16628	T	a: 256mb	1
16629	T	n: messala	1
16630	T	nn: iipec sn	1
16631	T	n: lalande	1
16632	T	r: inhouse	1
16633	T	n: &mash	1
16634	T	npn: side of galaxy	2
16635	T	n: vx-kvx	1
16636	T	nn: astrométrie -	1
16637	T	ann: still-blue overhead sky	1
16638	T	an: hind leg	1
16639	T	n: honolulu	1
16640	T	r: sureto	1
16641	T	n: brayley	1
16642	T	an: odroid c1	1
16643	T	a: blue-tinged	2
16644	T	n: pkdgrav-2	1
16645	T	n: camfarz	1
16646	T	n: mayr	1
16647	T	n: ini-tial	1
16648	T	n: véron	1
16649	T	n: mayl	1
16650	T	n: maya	1
16651	T	n: homepath	1
16652	T	npn: streak of material	2
16653	T	nnn: toggle configuration window	2
16654	T	n: ask-ing	1
16655	T	n: things—literally	1
16656	T	a: star-field	2
16656	V[mg]	nn: star field	36
16657	T	an: pam mourouzis	2
16658	T	n: sledding	1
16659	T	n: huxley	1
16660	T	n: mucke	1
16661	T	n: glass—the	1
16662	T	n: occam	1
16663	T	n: biosignature	1
16664	T	a: 2ktb	1
16665	T	nn: gui application	2
16666	T	a: 3d-mid	1
16667	T	nnn: metamorphosis jewelry design	2
16668	T	npn: thou-sands of light-year	2
16669	T	n: ldebaran	1
16670	T	r: cyclically	1
16671	T	an: beta crux	2
16672	T	nn: phillips-head screwdriver	2
16673	T	an: skyquest xt	2
16674	T	n: isochron	1
16675	T	nn: message content	2
16676	T	nn: duodecillionth sotro	1
16677	T	a: 6mediacontent	1
16678	T	an: m82 lie	1
16679	T	nn: see-fee-us cep	1
16680	T	a: palaeozoic	1
16681	T	n: boscovich	1
16682	T	n: ben-nu	1
16683	T	nn: hdf-n hubble	2
16684	T	a: 2mag	1
16685	T	n: homeostasis	1
16686	T	nn: troughton -	1
16687	T	n: xy-plane	1
16688	T	a: unintuitive	1
16689	T	n: mpc5	1
16690	T	n: bahai	1
16691	T	nn: gamma-ray wavelength	2
16692	T	n: arxxxx	1
16693	T	n: bibtex	1
16694	T	n: imago	1
16695	T	nn: star orbit	2
16696	T	npn: north of m43	1
16697	T	n: mold	1
16698	T	n: versioni	1
16699	T	n: starscreen	1
16700	T	n: stars—account	1
16701	T	a: 2available	1
16702	T	n: unshade	1
16703	T	n: alcyone	1
16704	T	n: numerology	1
16705	T	n: sterads	1
16706	T	n: presets	1
16707	T	a: alt-e	2
16708	T	n: rossi	1
16709	T	a: uncropped	1
16710	T	a: sec-ondary	1
16711	T	r: unsubscribe	1
16712	T	n: kundt	1
16713	T	an: mirror-reverse view	2
16714	T	an: color difference	2
16715	T	n: archytas	1
16716	T	n: mars-decade	1
16717	T	an: christian mob	1
16718	T	r: collaboratively	1
16719	T	n: di-ameter	1
16720	T	ann: equatorial coor-dinates section	2
16721	T	n: demarcation	1
16722	T	n: cners	1
16723	T	n: dsph	1
16724	T	n: suprise	1
16725	T	an: coordinate pair	2
16726	T	n: mmag	1
16727	T	n: dscs	1
16728	T	a: reprojected	1
16729	T	a: non-uniform	1
16730	T	nnn: suisei  sum	1
16731	T	a: dedicatory	1
16732	T	an: nasal sebum	2
16733	T	nnn: mercury planet orbiter	2
16734	T	n: intercrus	1
16735	T	aannn: extreme solar system iv con-ference	2
16736	T	acan: northern and western australia	2
16737	T	nn: draconis-type variable	1
16738	T	n: ma-jority	1
16739	T	n: archaeopress	1
16740	T	a: 6push	1
16741	T	ann: planetary nomenclature mare	2
16742	T	an: indian astronomy	3
16743	T	an: fomalh aut	1
16744	T	nnn: horus - desher	1
16745	T	an: cosmic ra-diation	2
16746	T	n: ansae	1
16747	T	an: kiln-specific grout	1
16748	T	nn: struc-tures flexus	1
16749	T	an: tenta-cle-like arm	1
16750	T	n: −100°f	1
16751	T	n: −100°c	1
16752	T	nnn: eyepiece view tool	2
16753	T	a: dark-matter	2
16753	V[mg]+	an: dark matter	45
16754	T	n: visi-tors	1
16755	T	r: acerbically	1
16756	T	a: 2iin	1
16757	T	an: unjustified contempt	1
16758	T	n: draugr	1
16759	T	n: mac-os	1
16760	T	nn: coma star	2
16761	T	nn: ◦0760 sin	1
16762	T	ann: 8-arcminute fi eld	1
16763	T	a: source11	1
16764	T	n: extoplanets	1
16765	T	npn: spike of wa-ter	2
16766	T	n: multilinguality	1
16767	T	n: xenna	1
16768	T	aan: uv light ultraviolet	1
16769	T	n: xenon	1
16770	T	n: afsk␣1200␣bps	1
16771	T	n: off-screen	1
16772	T	n: electromagnetism	1
16773	T	an: polarizational quality	2
16774	T	nnn: dsc ape photography	1
16775	T	n: archaeometry	1
16776	T	n: cer-vit	1
16777	T	npn: timelapse of sky	1
16778	T	n: spectrum—again	1
16779	T	n: uranographia	1
16780	T	n: perrine	1
16781	T	nn: reflection correction	2
16782	T	nn: fit standard	1
16783	T	an: r9932 price	2
16784	T	nn: show observation	2
16785	T	n: eare	1
16786	T	n: rebalance	1
16787	T	n: loudness	1
16788	T	r: circularly	1
16789	T	a: 2ckt	1
16790	T	a: sunspots—relatively	1
16791	T	aan: local meridian precession	2
16792	T	n: twiss	1
16793	T	a: oval	10
16794	T	n: spehere	1
16795	T	n: rapid-reaction	1
16796	T	ann: celestial pole sct	2
16797	T	a: 1prepare	1
16798	T	n: facto-ry	1
16799	T	ncnn: autofocus and autoguid-ing capability	2
16800	T	a: non-proportional	1
16801	T	n: skycultures\myculture	1
16802	T	n: sansa	1
16803	T	n: astrophys	1
16804	T	nn: path genericdatalocation	2
16805	T	n: skytechx	1
16806	T	aan: delta sct variable	2
16807	T	n: projectionmercator	1
16808	T	nn: distance mode	2
16809	T	n: √d2�t	1
16810	T	an: big dot	1
16811	T	nn: ray sky	1
16812	T	n: humectant	1
16813	T	n: plutoids	1
16814	T	an: sketchup model	2
16815	T	n: prineville	1
16816	T	n: odysseus	1
16817	T	n: imovie	1
16818	T	a: across—nearly	1
16819	T	r: langgaard	1
16820	T	a: in-county	2
16821	T	nn: earth lie	2
16822	T	nva: m80 be contingent	1
16823	T	npan: motion of sxd2 mount	2
16824	T	an: ra coordinate	2
16825	T	n: veritate	1
16826	T	n: light-loss	1
16826	V[mg]	an: light loss	4
16827	T	n: koestler	1
16828	T	an: accurate depic-tion	2
16829	T	n: thermos	1
16830	T	n: %userprofile	1
16831	T	n: koronis	1
16832	T	a: lan-guish	1
16833	T	n: member-families	1
16834	T	r: incremen-tally	1
16835	T	an: c2 travelquest	1
16836	T	an: positional astron-omy	2
16837	T	n: spörer	1
16838	T	n: downthemall	1
16839	T	an: faint magnitude	2
16840	T	n: microsecond	1
16841	T	n: skyview	1
16841	V[m]	nnn: sky chart view	15
16841	V[m]+	nn: sky view	6
16842	T	nn: tredecillion treda	1
16843	T	n: solstice-the	1
16844	T	ann: $285 stargate truss-tube	2
16845	T	nn: develop-ment team	2
16846	T	an: helen bottel	2
16847	T	r: computationally	1
16848	T	n: rs-232-to-usb	1
16849	T	n: murk	1
16850	T	a: 150-in	1
16851	T	nn: control telescope	2
16852	T	npn: curvature of space-time	2
16853	T	n: op-posite	1
16854	T	an: large tank	2
16855	T	n: heidelberg	1
16856	T	nnn: water snake hydrae	2
16857	T	anpn: inertial property of body	2
16858	T	an: p81 mount	2
16859	T	n: thisbe	1
16860	T	n: shadowmap	2
16861	T	n: metagalaxy	1
16862	T	an: individual image	2
16863	T	npan: arc of celestial sphere	2
16864	T	r: anys	1
16865	T	ann: ntegrated s oftware	1
16866	T	n: wide-view	2
16867	T	a: diacritical	2
16868	T	nn: go-to telescope	2
16869	T	nn: noon sep	2
16870	T	n: fftf2024	1
16871	T	nn: undecillionth trekto	1
16872	T	n: albuquerque	1
16873	T	nva: keybinding be hardcoded	1
16874	T	an: blue arm	2
16875	T	an: planetary almanac	2
16876	T	a: house-size	3
16877	T	a: side0	2
16878	T	nn: canum venaticorum-type	4
16879	T	n: schmidt—acts	1
16880	T	nn: horizon hour	2
16881	T	n: therion	1
16882	T	a: xmm-newtonw	2
16883	T	nn: tor-us tau	1
16884	T	n: mid-evening	1
16885	T	n: ngc1532	1
16886	T	n: maclear	1
16887	T	nn: spacex falcon	1
16888	T	r: photometrically	1
16889	T	n: right-to-left	1
16890	T	npn: history of optic	2
16891	T	n: ob-servation	1
16892	T	nn: crack fi	1
16893	T	n: mabdaʾ	1
16894	T	n: codebase	1
16895	T	nnn: affiliate - -	1
16896	T	nn: jim twellman	1
16897	T	n: sun-horse	1
16897	V[mg]	nn: sun horse	2
16898	T	an: follow-ing day	1
16899	T	anpn: photo courtesy of robert	2
16900	T	n: sub-urbs—if	1
16901	T	nnnn: cwa w vir variable	2
16902	T	n: electronvolt	1
16902	V[mg]	nn: electron volt	12
16903	T	n: nebula-latin	1
16903	V[mg]	nn: nebula latin	2
16904	T	nn: granat -	1
16905	T	nn: - mesa-mode	1
16906	T	n: inner-ls	1
16907	T	nn: infrared -	1
16908	T	n: be-ginning	1
16909	T	n: ngc1333	1
16910	T	npan: part of incoming light	2
16911	T	an: $420 allview	1
16912	T	a: >d<int	1
16913	T	an: continuous radiation	2
16914	T	ncan: count and posi-tional measurement	2
16915	T	an: outer-most ring	2
16916	T	a: duskly	2
16917	T	n: expanding—is	1
16918	T	n: protagoras	1
16919	T	n: deepimpact	1
16920	T	n: image-former	1
16921	T	nn: telescope ioptron	2
16922	T	n: hoptune	1
16923	T	n: vega‟	1
16924	T	ann: silver coin galaxy	2
16925	T	n: superplössls	1
16926	T	n: bowditch	1
16927	T	n: sur-prises	1
16928	T	n: telescope—anglo-australian	1
16929	T	r: retroactively	1
16930	T	nn: device connection	2
16931	T	a: reticular	1
16932	T	n: brice	1
16933	T	nn: kingfi sher	1
16934	T	npnn: list of deep-sky object	2
16935	T	a: 850mm	1
16936	T	npn: con-tinues with fi	1
16937	T	npan: row of such struc-tures	1
16938	T	a: 47-kilogram	1
16939	T	ncnn: tandards and t echnology	1
16940	T	n: hour—far	1
16941	T	an: low turn-out	1
16942	T	n: planet—and	1
16943	T	nn: seismo -	1
16944	T	an: giant corkscrew	1
16945	T	an: 3½-inch questars	1
16946	T	an: david malin	2
16947	T	an: e1y parallel	1
16948	T	nn: - bortle	1
16949	T	a: 24the	1
16950	T	an: non-horizontal row	1
16951	T	n: cotangent	1
16952	T	n: stronomy	1
16953	T	r: crazily	1
16954	T	an: meridian qx	1
16955	T	n: sea-level	11
16955	V[mg]	nn: sea level	14
16956	T	n: vis-tas	1
16957	T	n: ducting	1
16958	T	n: galilio	1
16959	T	an: coppery hue	1
16960	T	n: prehistory	1
16961	T	a: glass-ceramic	2
16962	T	n: lightspeed	1
16963	T	a: rec-ommended	1
16964	T	a: defocus	2
16965	T	n: eugenia	1
16966	T	nn: fi lament	1
16967	T	nn: application ii	2
16968	T	n: paradigm	1
16969	T	n: 270°f	1
16970	T	n: helioseismology	1
16971	T	n: parsenomad	1
16972	T	a: 1flipping	1
16973	T	n: landsteiner	1
16974	T	nn: toyota sedan	1
16975	T	nn: adc analog	2
16976	T	nann: component - - -	2
16977	T	a: acidic	1
16978	T	a: 5while	1
16979	T	n: segner	1
16980	T	n: solarama	1
16981	T	n: kah-nee-ta	1
16982	T	n: followingobject	1
16983	T	nn: diff erent	1
16984	T	n: limita-tions	1
16985	T	nn: webcam page	2
16986	T	a: quintessential	1
16987	T	npn: center of pattern	2
16988	T	nnn: sx phe variable	1
16989	T	ann: southeast β sco	1
16990	T	an: small size	12
16991	T	n: appetizer	1
16992	T	n: korolev	1
16993	T	an: automated telescope	2
16994	T	r: zealously	1
16995	T	nn: wcs map	1
16995	V[s]	nnn: wcs map sky	1
16996	T	nn: color-magnitude diagram	3
16997	T	an: tenth centi	1
16998	T	npn: form of life	2
16998	V[s]+	nn: life form	5
16999	T	a: v1357	1
17000	T	an: hub-ble constant—	1
17001	T	a: 14th-century	2
17002	T	n: awbody	1
17003	T	n: bina-ries	1
17004	T	nn: dimitar sasselov	2
17005	T	nn: - screenshot-dir	2
17006	T	a: mineralogical	1
17007	T	nn: wildlife viewing	2
17008	T	nn: vallis schroteri	2
17009	T	nn: hecuba gap	1
17010	T	n: radiotelescope	1
17010	V[mg]+	nn: radio telescope	81
17011	T	n: mouse-wheel	1
17011	V[mg]	nn: mouse wheel	14
17012	T	n: spectral␣type␣of␣star	1
17013	T	a: mesolithic	2
17014	T	a: dis-crete	1
17015	T	n: hugin2	1
17016	T	an: regu-lar matter	2
17017	T	n: timewindow	1
17017	V[mg]	nn: time window	14
17018	T	n: galaxy—lies	1
17019	T	nn: gem-in-eye gem	1
17020	T	an: plane ao	1
17021	T	a: dark-sky	2
17021	V[m]	acan: dark and transparent sky	3
17021	V[m]+	an: dark sky	102
17022	T	an: natural landscape	2
17023	T	npn: part of monte	2
17024	T	an: laurent cassegrain	3
17025	T	n: proper␣name␣of␣the␣star	1
17026	T	r: transiently	1
17027	T	n: sun-worshipper	1
17027	V[mg]	nn: sun worshipper	2
17028	T	a: com-puterized	1
17029	T	nn: single-element lens	2
17030	T	n: —john	1
17031	T	nn: time mode	2
17032	T	r: hammer-aitoff	1
17033	T	r: harmonically	1
17034	T	an: south-east sky	1
17035	T	ann: routine basis—8 hr	1
17036	T	ann: spheric mirror distorter	2
17037	T	a: expsup1992	1
17038	T	npn: stage of observation	2
17039	T	n: mouchez	1
17040	T	r: nely	1
17041	T	an: david dickinsonna	2
17042	T	n: sabine	1
17043	T	an: nebu-lous loop	2
17044	T	n: welt	1
17045	T	n: weko	1
17046	T	n: wein	1
17047	T	n: semitone	1
17048	T	n: per-form	1
17049	T	n: helvetian	1
17050	T	an: faithful steed	1
17051	T	a: incessant	1
17052	T	nn: apr 09th	1
17053	T	nn: flattop sno-park	2
17054	T	anan: adaptive optic adaptive optic	2
17055	T	n: weat	1
17056	T	n: spaceweather	2
17057	T	nn: rotation slider	2
17058	T	n: hohenkerk	1
17059	T	nn: sep multiple	1
17060	T	nn: magni-tude sun	1
17061	T	an: coordinate axe	1
17062	T	a: ic2177	1
17063	T	n: binney	1
17064	T	n: panos	1
17065	T	a: year−1	1
17066	T	n: juvisy-sur-orge	1
17067	T	a: 70-km-wide	1
17068	T	an: share-alike license	2
17069	T	an: token treasure	1
17070	T	a: goldstine	3
17071	T	a: 4remove	1
17072	T	a: anastigmatic	1
17073	T	npan: pair of dark nebula	2
17074	T	annnn: david nemo - president ken	2
17075	T	n: cyrene	1
17076	T	a: 2turn	1
17077	T	n: rcw158	1
17078	T	ann: circular velocity vc1	2
17079	T	an: unanticipated break-up	1
17080	T	a: boulder-sized	1
17081	T	a: zero-points	4
17082	T	nva: direction� be l10	1
17083	T	an: sta-tionary car	2
17084	T	npan: list of preset location	2
17085	T	an: star close	2
17086	T	n: nuisance—it	1
17087	T	n: big-aperture	2
17088	T	an: galactic year	2
17089	T	n: filtergram	1
17090	T	an: bright cepheid	2
17091	T	n: chose	1
17092	T	n: palma	1
17093	T	n: semi-dead	1
17094	T	nn: merest sliver	1
17095	T	n: enzo	1
17096	T	n: salvatori	1
17097	T	n: palis	1
17098	T	n: roscoe	1
17099	T	nn: herbert matayoshi	2
17100	T	npn: sensitization of eye	1
17101	T	r: nasa	1
17102	T	npan: bringer of old age	1
17103	T	an: string-wrapped baseball	1
17104	T	n: streiffe	1
17105	T	an: adjustable cross-wire	2
17106	T	n: con-straints	1
17107	T	n: skywatch	1
17108	T	nn: star-formation region	2
17109	T	an: remote di-rectory	2
17110	T	nn: hip sky	1
17111	T	n: ipads	1
17112	T	n: bovier	1
17113	T	a: hmod	1
17114	T	n: degrees-minutes-seconds	1
17115	T	nn: dall–kirkham telescope	2
17116	T	an: powerful laser	2
17117	T	n: whewell	1
17118	T	nn: gs orton	1
17119	T	an: low key	1
17120	T	n: ngc5257	1
17121	T	n: 9mag	1
17122	T	n: ecmascript	2
17123	T	a: 4attach	1
17124	T	a: 2click	1
17125	T	n: auto-enabling	1
17126	T	n: galilaei	1
17127	T	nn: ed69 faint	1
17128	T	n: biosphere	1
17129	T	nn: lightyear ly	1
